# sampling proportion over age (year) (linear.sim_1_kappa_0_c1)
# Sampling proportion (psi/(mu+psi)) of model 'linear.sim_1_kappa_0_c1'
#
# linear.sim_1_kappa_0_c1
age	sampling_proportion
0.453135927967273	0.000760131198388724
0.460001623845565	0.000760178805312856
0.466867319723857	0.000760226418200593
0.473733015602149	0.000760274037053055
0.480598711480441	0.000760321661871364
0.487464407358733	0.000760369292656642
0.494330103237025	0.000760416929410009
0.501195799115317	0.000760464572132586
0.508061494993609	0.000760512220825497
0.514927190871901	0.000760559875489864
0.521792886750193	0.000760607536126809
0.528658582628485	0.000760655202737455
0.535524278506777	0.000760702875322925
0.54238997438507	0.000760750553884343
0.549255670263362	0.000760798238422832
0.556121366141654	0.000760845928939517
0.562987062019946	0.000760893625435521
0.569852757898238	0.00076094132791197
0.57671845377653	0.000760989036369988
0.583584149654822	0.0007610367508107
0.590449845533114	0.000761084471235232
0.597315541411406	0.00076113219764471
0.604181237289698	0.000761179930040259
0.61104693316799	0.000761227668423005
0.617912629046282	0.000761275412794076
0.624778324924574	0.000761323163154598
0.631644020802866	0.000761370919505698
0.638509716681158	0.000761418681848504
0.64537541255945	0.000761466450184143
0.652241108437742	0.000761514224513744
0.659106804316034	0.000761562004838434
0.665972500194326	0.000761609791159342
0.672838196072618	0.000761657583477597
0.67970389195091	0.000761705381794328
0.686569587829202	0.000761753186110664
0.693435283707494	0.000761800996427735
0.700300979585786	0.000761848812746671
0.707166675464078	0.000761896635068603
0.71403237134237	0.000761944463394661
0.720898067220662	0.000761992297725974
0.727763763098954	0.000762040138063676
0.734629458977246	0.000762087984408897
0.741495154855538	0.000762135836762768
0.74836085073383	0.000762183695126422
0.755226546612122	0.000762231559500991
0.762092242490414	0.000762279429887607
0.768957938368706	0.000762327306287403
0.775823634246998	0.000762375188701512
0.78268933012529	0.000762423077131068
0.789555026003582	0.000762470971577205
0.796420721881874	0.000762518872041055
0.803286417760166	0.000762566778523754
0.810152113638458	0.000762614691026436
0.81701780951675	0.000762662609550235
0.823883505395042	0.000762710534096287
0.830749201273334	0.000762758464665728
0.837614897151626	0.000762806401259692
0.844480593029918	0.000762854343879316
0.85134628890821	0.000762902292525735
0.858211984786502	0.000762950247200087
0.865077680664794	0.000762998207903509
0.871943376543086	0.000763046174637136
0.878809072421378	0.000763094147402107
0.88567476829967	0.00076314212619956
0.892540464177962	0.000763190111030631
0.899406160056255	0.00076323810189646
0.906271855934547	0.000763286098798185
0.913137551812839	0.000763334101736945
0.920003247691131	0.000763382110713878
0.926868943569423	0.000763430125730125
0.933734639447715	0.000763478146786824
0.940600335326007	0.000763526173885116
0.947466031204299	0.000763574207026141
0.954331727082591	0.00076362224621104
0.961197422960883	0.000763670291440952
0.968063118839175	0.00076371834271702
0.974928814717467	0.000763766400040385
0.981794510595759	0.000763814463412188
0.988660206474051	0.000763862532833572
0.995525902352343	0.000763910608305678
1.00239159823063	0.000763958689829649
1.00925729410893	0.000764006777406628
1.01612298998722	0.000764054871037758
1.02298868586551	0.000764102970724182
1.0298543817438	0.000764151076467045
1.03672007762209	0.000764199188267489
1.04358577350039	0.00076424730612666
1.05045146937868	0.000764295430045701
1.05731716525697	0.000764343560025758
1.06418286113526	0.000764391696067976
1.07104855701355	0.000764439838173499
1.07791425289185	0.000764487986343475
1.08477994877014	0.000764536140579049
1.09164564464843	0.000764584300881366
1.09851134052672	0.000764632467251574
1.10537703640502	0.00076468063969082
1.11224273228331	0.00076472881820025
1.1191084281616	0.000764777002781012
1.12597412403989	0.000764825193434254
1.13283981991818	0.000764873390161123
1.13970551579648	0.000764921592962769
1.14657121167477	0.000764969801840339
1.15343690755306	0.000765018016794983
1.16030260343135	0.000765066237827849
1.16716829930964	0.000765114464940088
1.17403399518794	0.000765162698132848
1.18089969106623	0.00076521093740728
1.18776538694452	0.000765259182764534
1.19463108282281	0.000765307434205761
1.2014967787011	0.000765355691732112
1.2083624745794	0.000765403955344738
1.21522817045769	0.00076545222504479
1.22209386633598	0.00076550050083342
1.22895956221427	0.00076554878271178
1.23582525809256	0.000765597070681023
1.24269095397086	0.000765645364742301
1.24955664984915	0.000765693664896767
1.25642234572744	0.000765741971145575
1.26328804160573	0.000765790283489877
1.27015373748402	0.000765838601930828
1.27701943336232	0.000765886926469582
1.28388512924061	0.000765935257107293
1.2907508251189	0.000765983593845115
1.29761652099719	0.000766031936684205
1.30448221687548	0.000766080285625717
1.31134791275378	0.000766128640670806
1.31821360863207	0.000766177001820629
1.32507930451036	0.000766225369076341
1.33194500038865	0.000766273742439099
1.33881069626694	0.000766322121910061
1.34567639214524	0.000766370507490382
1.35254208802353	0.00076641889918122
1.35940778390182	0.000766467296983732
1.36627347978011	0.000766515700899078
1.3731391756584	0.000766564110928414
1.3800048715367	0.000766612527072899
1.38687056741499	0.000766660949333693
1.39373626329328	0.000766709377711953
1.40060195917157	0.00076675781220884
1.40746765504986	0.000766806252825513
1.41433335092816	0.000766854699563132
1.42119904680645	0.000766903152422858
1.42806474268474	0.00076695161140585
1.43493043856303	0.000767000076513269
1.44179613444132	0.000767048547746278
1.44866183031962	0.000767097025106036
1.45552752619791	0.000767145508593707
1.4623932220762	0.000767193998210451
1.46925891795449	0.000767242493957432
1.47612461383278	0.000767290995835811
1.48299030971108	0.000767339503846752
1.48985600558937	0.000767388017991417
1.49672170146766	0.000767436538270971
1.50358739734595	0.000767485064686577
1.51045309322424	0.000767533597239399
1.51731878910254	0.000767582135930601
1.52418448498083	0.000767630680761348
1.53105018085912	0.000767679231732805
1.53791587673741	0.000767727788846138
1.5447815726157	0.000767776352102511
1.551647268494	0.000767824921503091
1.55851296437229	0.000767873497049043
1.56537866025058	0.000767922078741535
1.57224435612887	0.000767970666581732
1.57911005200716	0.000768019260570802
1.58597574788546	0.000768067860709912
1.59284144376375	0.00076811646700023
1.59970713964204	0.000768165079442924
1.60657283552033	0.000768213698039161
1.61343853139862	0.000768262322790111
1.62030422727692	0.000768310953696942
1.62716992315521	0.000768359590760822
1.6340356190335	0.000768408233982922
1.64090131491179	0.000768456883364412
1.64776701079008	0.00076850553890646
1.65463270666838	0.000768554200610238
1.66149840254667	0.000768602868476916
1.66836409842496	0.000768651542507665
1.67522979430325	0.000768700222703655
1.68209549018154	0.000768748909066059
1.68896118605984	0.000768797601596048
1.69582688193813	0.000768846300294794
1.70269257781642	0.00076889500516347
1.70955827369471	0.000768943716203247
1.716423969573	0.0007689924334153
1.7232896654513	0.000769041156800801
1.73015536132959	0.000769089886360924
1.73702105720788	0.000769138622096842
1.74388675308617	0.000769187364009731
1.75075244896446	0.000769236112100763
1.75761814484276	0.000769284866371114
1.76448384072105	0.000769333626821959
1.77134953659934	0.000769382393454473
1.77821523247763	0.000769431166269832
1.78508092835592	0.000769479945269212
1.79194662423422	0.000769528730453789
1.79881232011251	0.000769577521824739
1.8056780159908	0.000769626319383239
1.81254371186909	0.000769675123130466
1.81940940774739	0.000769723933067599
1.82627510362568	0.000769772749195814
1.83314079950397	0.000769821571516289
1.84000649538226	0.000769870400030202
1.84687219126055	0.000769919234738734
1.85373788713885	0.000769968075643061
1.86060358301714	0.000770016922744363
1.86746927889543	0.000770065776043821
1.87433497477372	0.000770114635542613
1.88120067065201	0.00077016350124192
1.88806636653031	0.000770212373142922
1.8949320624086	0.0007702612512468
1.90179775828689	0.000770310135554734
1.90866345416518	0.000770359026067907
1.91552915004347	0.000770407922787499
1.92239484592177	0.000770456825714694
1.92926054180006	0.000770505734850671
1.93612623767835	0.000770554650196615
1.94299193355664	0.000770603571753708
1.94985762943493	0.000770652499523134
1.95672332531323	0.000770701433506074
1.96358902119152	0.000770750373703714
1.97045471706981	0.000770799320117237
1.9773204129481	0.000770848272747828
1.98418610882639	0.000770897231596671
1.99105180470469	0.00077094619666495
1.99791750058298	0.000770995167953852
2.00478319646127	0.000771044145464562
2.01164889233956	0.000771093129198265
2.01851458821785	0.000771142119156148
2.02538028409615	0.000771191115339396
2.03224597997444	0.000771240117749198
2.03911167585273	0.000771289126386738
2.04597737173102	0.000771338141253206
2.05284306760931	0.000771387162349789
2.05970876348761	0.000771436189677674
2.0665744593659	0.00077148522323805
2.07344015524419	0.000771534263032104
2.08030585112248	0.000771583309061027
2.08717154700077	0.000771632361326008
2.09403724287907	0.000771681419828234
2.10090293875736	0.000771730484568897
2.10776863463565	0.000771779555549187
2.11463433051394	0.000771828632770293
2.12150002639223	0.000771877716233406
2.12836572227053	0.000771926805939717
2.13523141814882	0.000771975901890418
2.14209711402711	0.0007720250040867
2.1489628099054	0.000772074112529755
2.15582850578369	0.000772123227220774
2.16269420166199	0.000772172348160952
2.16955989754028	0.000772221475351479
2.17642559341857	0.000772270608793549
2.18329128929686	0.000772319748488356
2.19015698517515	0.000772368894437094
2.19702268105345	0.000772418046640955
2.20388837693174	0.000772467205101135
2.21075407281003	0.000772516369818829
2.21761976868832	0.00077256554079523
2.22448546456661	0.000772614718031534
2.23135116044491	0.000772663901528937
2.2382168563232	0.000772713091288634
2.24508255220149	0.000772762287311822
2.25194824807978	0.000772811489599697
2.25881394395807	0.000772860698153455
2.26567963983637	0.000772909912974294
2.27254533571466	0.000772959134063411
2.27941103159295	0.000773008361422004
2.28627672747124	0.00077305759505127
2.29314242334953	0.000773106834952407
2.30000811922783	0.000773156081126615
2.30687381510612	0.000773205333575093
2.31373951098441	0.000773254592299038
2.3206052068627	0.000773303857299651
2.32747090274099	0.000773353128578132
2.33433659861929	0.00077340240613568
2.34120229449758	0.000773451689973496
2.34806799037587	0.00077350098009278
2.35493368625416	0.000773550276494734
2.36179938213245	0.000773599579180559
2.36866507801075	0.000773648888151457
2.37553077388904	0.000773698203408629
2.38239646976733	0.000773747524953277
2.38926216564562	0.000773796852786604
2.39612786152391	0.000773846186909814
2.40299355740221	0.000773895527324108
2.4098592532805	0.000773944874030691
2.41672494915879	0.000773994227030766
2.42359064503708	0.000774043586325537
2.43045634091537	0.000774092951916209
2.43732203679367	0.000774142323803986
2.44418773267196	0.000774191701990073
2.45105342855025	0.000774241086475676
2.45791912442854	0.000774290477262
2.46478482030683	0.000774339874350251
2.47165051618513	0.000774389277741635
2.47851621206342	0.000774438687437359
2.48538190794171	0.000774488103438629
2.49224760382	0.000774537525746654
2.49911329969829	0.000774586954362639
2.50597899557659	0.000774636389287793
2.51284469145488	0.000774685830523323
2.51971038733317	0.00077473527807044
2.52657608321146	0.000774784731930349
2.53344177908975	0.000774834192104262
2.54030747496805	0.000774883658593387
2.54717317084634	0.000774933131398934
2.55403886672463	0.000774982610522112
2.56090456260292	0.000775032095964133
2.56777025848121	0.000775081587726205
2.57463595435951	0.000775131085809541
2.5815016502378	0.000775180590215351
2.58836734611609	0.000775230100944847
2.59523304199438	0.000775279617999241
2.60209873787268	0.000775329141379744
2.60896443375097	0.000775378671087569
2.61583012962926	0.000775428207123929
2.62269582550755	0.000775477749490036
2.62956152138584	0.000775527298187105
2.63642721726413	0.000775576853216348
2.64329291314243	0.00077562641457898
2.65015860902072	0.000775675982276214
2.65702430489901	0.000775725556309266
2.6638900007773	0.00077577513667935
2.6707556966556	0.000775824723387681
2.67762139253389	0.000775874316435475
2.68448708841218	0.000775923915823948
2.69135278429047	0.000775973521554315
2.69821848016876	0.000776023133627794
2.70508417604706	0.0007760727520456
2.71194987192535	0.000776122376808952
2.71881556780364	0.000776172007919065
2.72568126368193	0.000776221645377159
2.73254695956022	0.00077627128918445
2.73941265543852	0.000776320939342157
2.74627835131681	0.0007763705958515
2.7531440471951	0.000776420258713695
2.76000974307339	0.000776469927929964
2.76687543895168	0.000776519603501525
2.77374113482998	0.000776569285429598
2.78060683070827	0.000776618973715404
2.78747252658656	0.000776668668360162
2.79433822246485	0.000776718369365094
2.80120391834314	0.000776768076731421
2.80806961422144	0.000776817790460364
2.81493531009973	0.000776867510553144
2.82180100597802	0.000776917237010985
2.82866670185631	0.000776966969835108
2.8355323977346	0.000777016709026735
2.8423980936129	0.00077706645458709
2.84926378949119	0.000777116206517397
2.85612948536948	0.000777165964818878
2.86299518124777	0.000777215729492758
2.86986087712606	0.00077726550054026
2.87672657300436	0.00077731527796261
2.88359226888265	0.000777365061761032
2.89045796476094	0.000777414851936751
2.89732366063923	0.000777464648490993
2.90418935651752	0.000777514451424984
2.91105505239582	0.00077756426073995
2.91792074827411	0.000777614076437116
2.9247864441524	0.000777663898517711
2.93165214003069	0.00077771372698296
2.93851783590898	0.000777763561834092
2.94538353178728	0.000777813403072333
2.95224922766557	0.000777863250698913
2.95911492354386	0.000777913104715058
2.96598061942215	0.000777962965121999
2.97284631530044	0.000778012831920963
2.97971201117874	0.000778062705113181
2.98657770705703	0.000778112584699881
2.99344340293532	0.000778162470682293
3.00030909881361	0.000778212363061648
3.0071747946919	0.000778262261839177
3.0140404905702	0.000778312167016109
3.02090618644849	0.000778362078593676
3.02777188232678	0.00077841199657311
3.03463757820507	0.000778461920955643
3.04150327408336	0.000778511851742506
3.04836896996166	0.000778561788934932
3.05523466583995	0.000778611732534153
3.06210036171824	0.000778661682541404
3.06896605759653	0.000778711638957916
3.07583175347482	0.000778761601784923
3.08269744935312	0.000778811571023661
3.08956314523141	0.000778861546675362
3.0964288411097	0.000778911528741262
3.10329453698799	0.000778961517222596
3.11016023286628	0.000779011512120598
3.11702592874458	0.000779061513436505
3.12389162462287	0.000779111521171552
3.13075732050116	0.000779161535326975
3.13762301637945	0.000779211555904012
3.14448871225774	0.000779261582903898
3.15135440813604	0.000779311616327871
3.15822010401433	0.000779361656177169
3.16508579989262	0.000779411702453029
3.17195149577091	0.000779461755156689
3.1788171916492	0.000779511814289388
3.1856828875275	0.000779561879852364
3.19254858340579	0.000779611951846858
3.19941427928408	0.000779662030274107
3.20627997516237	0.000779712115135352
3.21314567104066	0.000779762206431832
3.22001136691896	0.000779812304164789
3.22687706279725	0.000779862408335463
3.23374275867554	0.000779912518945094
3.24060845455383	0.000779962635994924
3.24747415043212	0.000780012759486195
3.25433984631042	0.000780062889420149
3.26120554218871	0.000780113025798027
3.268071238067	0.000780163168621073
3.27493693394529	0.000780213317890529
3.28180262982359	0.000780263473607638
3.28866832570188	0.000780313635773645
3.29553402158017	0.000780363804389792
3.30239971745846	0.000780413979457325
3.30926541333675	0.000780464160977487
3.31613110921504	0.000780514348951524
3.32299680509334	0.00078056454338068
3.32986250097163	0.000780614744266201
3.33672819684992	0.000780664951609332
3.34359389272821	0.000780715165411321
3.35045958860651	0.000780765385673413
3.3573252844848	0.000780815612396855
3.36419098036309	0.000780865845582894
3.37105667624138	0.000780916085232777
3.37792237211967	0.000780966331347753
3.38478806799797	0.000781016583929069
3.39165376387626	0.000781066842977973
3.39851945975455	0.000781117108495714
3.40538515563284	0.000781167380483542
3.41225085151113	0.000781217658942705
3.41911654738943	0.000781267943874453
3.42598224326772	0.000781318235280036
3.43284793914601	0.000781368533160705
3.4397136350243	0.000781418837517709
3.44657933090259	0.000781469148352301
3.45344502678089	0.00078151946566573
3.46031072265918	0.000781569789459249
3.46717641853747	0.000781620119734109
3.47404211441576	0.000781670456491563
3.48090781029405	0.000781720799732864
3.48777350617235	0.000781771149459263
3.49463920205064	0.000781821505672015
3.50150489792893	0.000781871868372373
3.50837059380722	0.00078192223756159
3.51523628968551	0.000781972613240921
3.52210198556381	0.00078202299541162
3.5289676814421	0.000782073384074942
3.53583337732039	0.000782123779232142
3.54269907319868	0.000782174180884476
3.54956476907697	0.000782224589033199
3.55643046495527	0.000782275003679567
3.56329616083356	0.000782325424824837
3.57016185671185	0.000782375852470266
3.57702755259014	0.00078242628661711
3.58389324846843	0.000782476727266627
3.59075894434673	0.000782527174420075
3.59762464022502	0.000782577628078711
3.60449033610331	0.000782628088243795
3.6113560319816	0.000782678554916584
3.61822172785989	0.000782729028098338
3.62508742373819	0.000782779507790316
3.63195311961648	0.000782829993993778
3.63881881549477	0.000782880486709983
3.64568451137306	0.000782930985940193
3.65255020725135	0.000782981491685667
3.65941590312965	0.000783032003947666
3.66628159900794	0.000783082522727452
3.67314729488623	0.000783133048026287
3.68001299076452	0.000783183579845432
3.68687868664281	0.00078323411818615
3.69374438252111	0.000783284663049703
3.7006100783994	0.000783335214437354
3.70747577427769	0.000783385772350366
3.71434147015598	0.000783436336790003
3.72120716603427	0.000783486907757529
3.72807286191257	0.000783537485254208
3.73493855779086	0.000783588069281305
3.74180425366915	0.000783638659840084
3.74866994954744	0.00078368925693181
3.75553564542573	0.00078373986055775
3.76240134130403	0.000783790470719168
3.76926703718232	0.000783841087417332
3.77613273306061	0.000783891710653507
3.7829984289389	0.000783942340428961
3.78986412481719	0.00078399297674496
3.79672982069549	0.000784043619602773
3.80359551657378	0.000784094269003666
3.81046121245207	0.000784144924948908
3.81732690833036	0.000784195587439768
3.82419260420865	0.000784246256477514
3.83105830008695	0.000784296932063415
3.83792399596524	0.000784347614198741
3.84478969184353	0.000784398302884762
3.85165538772182	0.000784448998122748
3.85852108360011	0.000784499699913968
3.86538677947841	0.000784550408259695
3.8722524753567	0.000784601123161199
3.87911817123499	0.00078465184461975
3.88598386711328	0.000784702572636623
3.89284956299157	0.000784753307213087
3.89971525886987	0.000784804048350416
3.90658095474816	0.000784854796049882
3.91344665062645	0.000784905550312759
3.92031234650474	0.00078495631114032
3.92717804238303	0.000785007078533838
3.93404373826133	0.000785057852494588
3.94090943413962	0.000785108633023844
3.94777513001791	0.00078515942012288
3.9546408258962	0.000785210213792972
3.96150652177449	0.000785261014035396
3.96837221765279	0.000785311820851426
3.97523791353108	0.000785362634242339
3.98210360940937	0.000785413454209411
3.98896930528766	0.000785464280753919
3.99583500116595	0.00078551511387714
4.00270069704425	0.000785565953580351
4.00956639292254	0.00078561679986483
4.01643208880083	0.000785667652731855
4.02329778467912	0.000785718512182704
4.03016348055742	0.000785769378218657
4.03702917643571	0.000785820250840991
4.043894872314	0.000785871130050987
4.05076056819229	0.000785922015849923
4.05762626407058	0.000785972908239081
4.06449195994888	0.00078602380721974
4.07135765582717	0.000786074712793181
4.07822335170546	0.000786125624960685
4.08508904758375	0.000786176543723533
4.09195474346204	0.000786227469083007
4.09882043934034	0.000786278401040389
4.10568613521863	0.000786329339596962
4.11255183109692	0.000786380284754007
4.11941752697521	0.000786431236512808
4.1262832228535	0.000786482194874649
4.13314891873179	0.000786533159840812
4.14001461461009	0.000786584131412583
4.14688031048838	0.000786635109591244
4.15374600636667	0.000786686094378082
4.16061170224496	0.00078673708577438
4.16747739812326	0.000786788083781424
4.17434309400155	0.0007868390884005
4.18120878987984	0.000786890099632895
4.18807448575813	0.000786941117479893
4.19494018163642	0.000786992141942782
4.20180587751472	0.000787043173022848
4.20867157339301	0.00078709421072138
4.2155372692713	0.000787145255039665
4.22240296514959	0.00078719630597899
4.22926866102788	0.000787247363540644
4.23613435690618	0.000787298427725917
4.24300005278447	0.000787349498536095
4.24986574866276	0.00078740057597247
4.25673144454105	0.00078745166003633
4.26359714041934	0.000787502750728966
4.27046283629764	0.000787553848051669
4.27732853217593	0.000787604952005727
4.28419422805422	0.000787656062592434
4.29105992393251	0.000787707179813079
4.2979256198108	0.000787758303668955
4.3047913156891	0.000787809434161354
4.31165701156739	0.000787860571291568
4.31852270744568	0.000787911715060889
4.32538840332397	0.000787962865470612
4.33225409920226	0.000788014022522028
4.33911979508056	0.000788065186216432
4.34598549095885	0.000788116356555118
4.35285118683714	0.00078816753353938
4.35971688271543	0.000788218717170512
4.36658257859372	0.000788269907449811
4.37344827447202	0.000788321104378571
4.38031397035031	0.000788372307958087
4.3871796662286	0.000788423518189657
4.39404536210689	0.000788474735074576
4.40091105798518	0.000788525958614141
4.40777675386348	0.000788577188809649
4.41464244974177	0.000788628425662397
4.42150814562006	0.000788679669173684
4.42837384149835	0.000788730919344807
4.43523953737664	0.000788782176177064
4.44210523325494	0.000788833439671755
4.44897092913323	0.000788884709830179
4.45583662501152	0.000788935986653634
4.46270232088981	0.000788987270143421
4.4695680167681	0.000789038560300839
4.4764337126464	0.00078908985712719
4.48329940852469	0.000789141160623773
4.49016510440298	0.000789192470791891
4.49703080028127	0.000789243787632844
4.50389649615956	0.000789295111147934
4.51076219203786	0.000789346441338463
4.51762788791615	0.000789397778205735
4.52449358379444	0.00078944912175105
4.53135927967273	0.000789500471975714
4.53822497555102	0.000789551828881028
4.54509067142932	0.000789603192468298
4.55195636730761	0.000789654562738827
4.5588220631859	0.000789705939693919
4.56568775906419	0.00078975732333488
4.57255345494248	0.000789808713663014
4.57941915082078	0.000789860110679628
4.58628484669907	0.000789911514386027
4.59315054257736	0.000789962924783516
4.60001623845565	0.000790014341873404
4.60688193433394	0.000790065765656996
4.61374763021224	0.000790117196135599
4.62061332609053	0.000790168633310522
4.62747902196882	0.000790220077183073
4.63434471784711	0.000790271527754559
4.64121041372541	0.000790322985026288
4.6480761096037	0.000790374448999571
4.65494180548199	0.000790425919675716
4.66180750136028	0.000790477397056033
4.66867319723857	0.000790528881141831
4.67553889311686	0.000790580371934421
4.68240458899516	0.000790631869435114
4.68927028487345	0.00079068337364522
4.69613598075174	0.000790734884566052
4.70300167663003	0.00079078640219892
4.70986737250832	0.000790837926545136
4.71673306838662	0.000790889457606013
4.72359876426491	0.000790940995382864
4.7304644601432	0.000790992539877001
4.73733015602149	0.000791044091089738
4.74419585189978	0.000791095649022389
4.75106154777808	0.000791147213676267
4.75792724365637	0.000791198785052687
4.76479293953466	0.000791250363152964
4.77165863541295	0.000791301947978413
4.77852433129125	0.000791353539530349
4.78539002716954	0.000791405137810087
4.79225572304783	0.000791456742818945
4.79912141892612	0.000791508354558238
4.80598711480441	0.000791559973029284
4.81285281068271	0.000791611598233399
4.819718506561	0.0007916632301719
4.82658420243929	0.000791714868846107
4.83344989831758	0.000791766514257336
4.84031559419587	0.000791818166406906
4.84718129007417	0.000791869825296137
4.85404698595246	0.000791921490926347
4.86091268183075	0.000791973163298856
4.86777837770904	0.000792024842414983
4.87464407358733	0.00079207652827605
4.88150976946563	0.000792128220883376
4.88837546534392	0.000792179920238282
4.89524116122221	0.000792231626342091
4.9021068571005	0.000792283339196122
4.90897255297879	0.000792335058801699
4.91583824885709	0.000792386785160144
4.92270394473538	0.000792438518272778
4.92956964061367	0.000792490258140926
4.93643533649196	0.00079254200476591
4.94330103237025	0.000792593758149055
4.95016672824855	0.000792645518291683
4.95703242412684	0.000792697285195121
4.96389812000513	0.000792749058860691
4.97076381588342	0.00079280083928972
4.97762951176171	0.000792852626483533
4.98449520764001	0.000792904420443455
4.9913609035183	0.000792956221170812
4.99822659939659	0.000793008028666932
5.00509229527488	0.000793059842933141
5.01195799115317	0.000793111663970765
5.01882368703147	0.000793163491781133
5.02568938290976	0.000793215326365572
5.03255507878805	0.000793267167725411
5.03942077466634	0.000793319015861978
5.04628647054463	0.000793370870776601
5.05315216642293	0.000793422732470611
5.06001786230122	0.000793474600945336
5.06688355817951	0.000793526476202107
5.0737492540578	0.000793578358242253
5.08061494993609	0.000793630247067106
5.08748064581439	0.000793682142677997
5.09434634169268	0.000793734045076256
5.10121203757097	0.000793785954263215
5.10807773344926	0.000793837870240207
5.11494342932755	0.000793889793008563
5.12180912520585	0.000793941722569617
5.12867482108414	0.000793993658924702
5.13554051696243	0.00079404560207515
5.14240621284072	0.000794097552022296
5.14927190871901	0.000794149508767473
5.15613760459731	0.000794201472312017
5.1630033004756	0.000794253442657262
5.16986899635389	0.000794305419804542
5.17673469223218	0.000794357403755195
5.18360038811047	0.000794409394510554
5.19046608398877	0.000794461392071958
5.19733177986706	0.000794513396440741
5.20419747574535	0.000794565407618242
5.21106317162364	0.000794617425605797
5.21792886750193	0.000794669450404743
5.22479456338023	0.00079472148201642
5.23166025925852	0.000794773520442164
5.23852595513681	0.000794825565683316
5.2453916510151	0.000794877617741213
5.25225734689339	0.000794929676617196
5.25912304277169	0.000794981742312602
5.26598873864998	0.000795033814828775
5.27285443452827	0.000795085894167052
5.27972013040656	0.000795137980328775
5.28658582628485	0.000795190073315285
5.29345152216315	0.000795242173127924
5.30031721804144	0.000795294279768034
5.30718291391973	0.000795346393236956
5.31404860979802	0.000795398513536032
5.32091430567631	0.000795450640666607
5.32778000155461	0.000795502774630023
5.3346456974329	0.000795554915427624
5.34151139331119	0.000795607063060753
5.34837708918948	0.000795659217530755
5.35524278506777	0.000795711378838974
5.36210848094607	0.000795763546986756
5.36897417682436	0.000795815721975446
5.37583987270265	0.000795867903806389
5.38270556858094	0.000795920092480932
5.38957126445924	0.00079597228800042
5.39643696033753	0.000796024490366201
5.40330265621582	0.000796076699579622
5.41016835209411	0.00079612891564203
5.4170340479724	0.000796181138554773
5.42389974385069	0.000796233368319199
5.43076543972899	0.000796285604936657
5.43763113560728	0.000796337848408495
5.44449683148557	0.000796390098736063
5.45136252736386	0.000796442355920711
5.45822822324215	0.000796494619963787
5.46509391912045	0.000796546890866643
5.47195961499874	0.000796599168630629
5.47882531087703	0.000796651453257096
5.48569100675532	0.000796703744747395
5.49255670263361	0.000796756043102879
5.49942239851191	0.000796808348324898
5.5062880943902	0.000796860660414807
5.51315379026849	0.000796912979373956
5.52001948614678	0.0007969653052037
5.52688518202508	0.000797017637905392
5.53375087790337	0.000797069977480386
5.54061657378166	0.000797122323930036
5.54748226965995	0.000797174677255696
5.55434796553824	0.000797227037458722
5.56121366141654	0.000797279404540468
